"","ensembl_gene_id","chromosome_name","start_position","end_position","length"
"7059","Zm00001d026507","10",147322270,147329437,7167
"7060","Zm00001d026508","10",147330514,147331026,512
"7061","Zm00001d026509","10",147354476,147354799,323
"7062","Zm00001d026510","10",147364599,147365225,626
"7063","Zm00001d026511","10",147370578,147387613,17035
"7064","Zm00001d026512","10",147430706,147433738,3032
"7065","Zm00001d026514","10",147437436,147441371,3935
"7066","Zm00001d026515","10",147456386,147460691,4305
"7067","Zm00001d026516","10",147462770,147465833,3063
"7068","Zm00001d026517","10",147469298,147474320,5022
"7069","Zm00001d026518","10",147474669,147476975,2306
"7070","Zm00001d026519","10",147477161,147478119,958
"7071","Zm00001d026520","10",147481259,147481886,627
"7072","Zm00001d026521","10",147481845,147487342,5497
"7073","Zm00001d026522","10",147504707,147524137,19430
"7074","Zm00001d026523","10",147513529,147515605,2076
"7075","Zm00001d026524","10",147528614,147532136,3522
"7076","Zm00001d026528","10",147615753,147620708,4955
"7077","Zm00001d026530","10",147743187,147743636,449
"7078","Zm00001d026531","10",147769191,147773447,4256
"7079","Zm00001d026532","10",147796659,147804756,8097
"7080","Zm00001d026533","10",147807220,147811660,4440
"7081","Zm00001d026535","10",147812908,147818605,5697
"7082","Zm00001d026536","10",147843856,147850295,6439
"7083","Zm00001d026540","10",147919136,147925555,6419
"7084","Zm00001d026541","10",147936532,147941050,4518
"7085","Zm00001d026542","10",147942412,147945498,3086
"7086","Zm00001d026543","10",147949565,147957914,8349
"7087","Zm00001d026544","10",147964647,147967404,2757
"7088","Zm00001d026547","10",147985161,147988097,2936
"7089","Zm00001d026548","10",147989288,148003202,13914
"7090","Zm00001d026549","10",148006440,148015145,8705
"7091","Zm00001d026551","10",148015757,148021551,5794
"7092","Zm00001d026552","10",148021486,148023414,1928
"7093","Zm00001d026553","10",148036664,148039343,2679
"7094","Zm00001d026554","10",148042045,148043345,1300
"7095","Zm00001d026555","10",148046875,148053047,6172
"7096","Zm00001d026556","10",148051418,148057446,6028
"7097","Zm00001d026557","10",148112845,148114736,1891
"7098","Zm00001d026559","10",148123201,148125066,1865
"7099","Zm00001d026560","10",148129450,148133915,4465
"7100","Zm00001d026562","10",148133688,148137515,3827
"7101","Zm00001d026563","10",148154979,148155515,536
"7102","Zm00001d026567","10",148175926,148178873,2947
"7103","Zm00001d026568","10",148186110,148194115,8005
"7104","Zm00001d026571","10",148195276,148199381,4105
"7105","Zm00001d026572","10",148200915,148202755,1840
"7106","Zm00001d026573","10",148202959,148206353,3394
"7107","Zm00001d026575","10",148249658,148253209,3551
"7108","Zm00001d026576","10",148260149,148261444,1295
"7109","Zm00001d026577","10",148261491,148265297,3806
"7110","Zm00001d026578","10",148267758,148269932,2174
"7111","Zm00001d026579","10",148322351,148342651,20300
"7112","Zm00001d026580","10",148343086,148346303,3217
"7113","Zm00001d026581","10",148370335,148374043,3708
"7114","Zm00001d026582","10",148376426,148383157,6731
"7115","Zm00001d026584","10",148384227,148387093,2866
"7116","Zm00001d026585","10",148388156,148395355,7199
"7117","Zm00001d026586","10",148397982,148402287,4305
"7118","Zm00001d026587","10",148406795,148411190,4395
"7119","Zm00001d026588","10",148412856,148415405,2549
"7120","Zm00001d026589","10",148509628,148511293,1665
"7121","Zm00001d026590","10",148523746,148532791,9045
"7122","Zm00001d026591","10",148626427,148628853,2426
"7123","Zm00001d026592","10",148633857,148636016,2159
"7124","Zm00001d026593","10",148637522,148656835,19313
"7125","Zm00001d026594","10",148669998,148671302,1304
"7126","Zm00001d026597","10",148680741,148681670,929
"7127","Zm00001d026598","10",148710854,148712556,1702
"7128","Zm00001d026599","10",148715856,148717059,1203
"7129","Zm00001d026600","10",148722106,148724784,2678
"7130","Zm00001d026603","10",148758023,148764012,5989
"7131","Zm00001d026604","10",148806601,148809757,3156
"7132","Zm00001d026606","10",148901809,148903746,1937
"7133","Zm00001d026607","10",148903998,148909780,5782
"7134","Zm00001d026608","10",148913230,148914804,1574
"7135","Zm00001d026609","10",148914774,148919060,4286
"7136","Zm00001d026610","10",148918576,148922432,3856
"7137","Zm00001d026611","10",148923923,148924600,677
"7138","Zm00001d026612","10",148925850,148932210,6360
"7139","Zm00001d026614","10",148995156,149000603,5447
"7140","Zm00001d026617","10",149043190,149044740,1550
"7141","Zm00001d026618","10",149045202,149048903,3701
"7142","Zm00001d026619","10",149049346,149053822,4476
"7143","Zm00001d026620","10",149083031,149083450,419
"7144","Zm00001d026621","10",149083648,149097057,13409
"7145","Zm00001d026623","10",149113706,149116474,2768
"7146","Zm00001d026625","10",149117610,149118763,1153
"7147","Zm00001d026627","10",149173023,149177036,4013
"7148","Zm00001d026628","10",149177141,149178387,1246
"7149","Zm00001d026629","10",149182623,149185920,3297
"7150","Zm00001d026630","10",149187927,149191706,3779
"7151","Zm00001d026631","10",149189365,149189434,69
"7152","Zm00001d026632","10",149192883,149193680,797
"7153","Zm00001d026633","10",149198714,149200759,2045
"7154","Zm00001d026634","10",149201365,149204601,3236
"7155","Zm00001d026635","10",149245574,149250456,4882
"7156","Zm00001d026636","10",149249863,149251541,1678
"7157","Zm00001d026637","10",149252085,149253004,919
"7158","Zm00001d026638","10",149256534,149258518,1984
"7159","Zm00001d026639","10",149258519,149261157,2638
"7160","Zm00001d026640","10",149269862,149271718,1856
"7161","Zm00001d026641","10",149273828,149277821,3993
"7162","Zm00001d026642","10",149278822,149280179,1357
"7163","Zm00001d026643","10",149288249,149292670,4421
"7164","Zm00001d026645","10",149326566,149340249,13683
"7165","Zm00001d026647","10",149345776,149364298,18522
"7166","Zm00001d026649","10",149382212,149384169,1957
"7167","Zm00001d026650","10",149387703,149390780,3077
"7168","Zm00001d026651","10",149391978,149392502,524
"7169","Zm00001d026652","10",149393077,149397563,4486
"7170","Zm00001d026653","10",149459106,149486790,27684
"7171","Zm00001d026654","10",149493855,149501735,7880
"7172","Zm00001d026655","10",149517376,149519238,1862
"7173","Zm00001d026662","10",149592543,149593163,620
"7174","Zm00001d026663","10",149603978,149604751,773
"7175","Zm00001d026664","10",149609177,149610110,933
"7176","Zm00001d026665","10",149623243,149624040,797
"7177","Zm00001d026668","10",149652422,149656130,3708
"7178","Zm00001d026669","10",149696142,149699827,3685
"7179","Zm00001d026670","10",149700787,149704379,3592
"7180","Zm00001d026671","10",149704637,149706805,2168
"7181","Zm00001d026672","10",149707696,149709357,1661
"7182","Zm00001d026675","10",149745849,149749481,3632
"7183","Zm00001d026676","10",149749417,149751185,1768
"7184","Zm00001d026677","10",149751381,149758192,6811
"7185","Zm00001d026678","10",149762509,149763738,1229
"7186","Zm00001d026680","10",149773133,149776018,2885
"7187","Zm00001d026681","10",149805350,149806567,1217
"7188","Zm00001d026682","10",149809548,149811521,1973
"7189","Zm00001d026683","10",149852402,149853787,1385
"7190","Zm00001d026684","10",149857632,149859149,1517
"7191","Zm00001d026685","10",149859061,149861755,2694
"7192","Zm00001d026689","10",150020463,150023661,3198
"7193","Zm00001d026690","10",150050330,150051860,1530
"7194","Zm00001d026691","10",150051955,150061708,9753
"7195","Zm00001d026692","10",150061895,150067187,5292
"7196","Zm00001d026695","10",150135232,150143184,7952
"7197","Zm00001d026696","10",150180000,150204009,24009
"7198","Zm00001d026697","10",150284617,150285015,398
"7199","Zm00001d026698","10",150307587,150319013,11426
"7200","Zm00001d026700","10",150353627,150355852,2225
"7201","Zm00001d026701","10",150356284,150357965,1681
"7202","Zm00001d026702","10",150488543,150490777,2234
"7203","Zm00001d026703","10",150491550,150493423,1873
"7204","Zm00001d026704","10",150493718,150494858,1140
"7205","Zm00001d026705","10",150494633,150497195,2562
"7206","Zm00001d026706","10",150556801,150562630,5829
"7207","Zm00001d026712","10",150831479,150833783,2304
"7208","Zm00001d027230","1",44289,49837,5548
"7209","Zm00001d027231","1",50877,55716,4839
"7210","Zm00001d027233","1",111655,118312,6657
"7211","Zm00001d027234","1",118683,119739,1056
"7212","Zm00001d027235","1",122120,122614,494
"7213","Zm00001d027236","1",138378,139043,665
"7214","Zm00001d027239","1",196942,199159,2217
"7215","Zm00001d027240","1",199345,205715,6370
"7216","Zm00001d027242","1",209979,215403,5424
"7217","Zm00001d027250","1",337772,338047,275
"7218","Zm00001d027252","1",374034,374106,72
"7219","Zm00001d027254","1",426764,432130,5366
"7220","Zm00001d027256","1",559525,560974,1449
"7221","Zm00001d027257","1",560956,568038,7082
"7222","Zm00001d027258","1",689056,689704,648
"7223","Zm00001d027259","1",689483,716826,27343
"7224","Zm00001d027263","1",866251,867030,779
"7225","Zm00001d027265","1",1012255,1023640,11385
"7226","Zm00001d027266","1",1027058,1030126,3068
"7227","Zm00001d027267","1",1031786,1036456,4670
"7228","Zm00001d027268","1",1034777,1037365,2588
"7229","Zm00001d027269","1",1044482,1044694,212
"7230","Zm00001d027271","1",1067813,1073269,5456
"7231","Zm00001d027273","1",1198058,1206947,8889
"7232","Zm00001d027275","1",1213077,1216127,3050
"7233","Zm00001d027276","1",1226063,1236227,10164
"7234","Zm00001d027277","1",1231545,1236335,4790
"7235","Zm00001d027278","1",1492439,1533158,40719
"7236","Zm00001d027280","1",1580261,1580781,520
"7237","Zm00001d027281","1",1610483,1611686,1203
"7238","Zm00001d027283","1",1715993,1716949,956
"7239","Zm00001d027285","1",1816514,1818676,2162
"7240","Zm00001d027286","1",1834232,1835383,1151
"7241","Zm00001d027288","1",1841722,1843589,1867
"7242","Zm00001d027289","1",1921679,1936497,14818
"7243","Zm00001d027290","1",1938725,1939294,569
"7244","Zm00001d027291","1",1942161,1942595,434
"7245","Zm00001d027292","1",2019934,2021379,1445
"7246","Zm00001d027293","1",2026825,2034154,7329
"7247","Zm00001d027295","1",2104761,2106624,1863
"7248","Zm00001d027296","1",2109189,2113478,4289
"7249","Zm00001d027298","1",2154232,2156387,2155
"7250","Zm00001d027299","1",2157230,2170332,13102
"7251","Zm00001d027300","1",2233954,2241438,7484
"7252","Zm00001d027302","1",2284852,2289401,4549
"7253","Zm00001d027304","1",2298093,2302943,4850
"7254","Zm00001d027307","1",2523140,2531089,7949
"7255","Zm00001d027308","1",2562283,2565147,2864
"7256","Zm00001d027309","1",2629289,2635834,6545
"7257","Zm00001d027310","1",2650836,2653089,2253
"7258","Zm00001d027311","1",2746424,2749031,2607
"7259","Zm00001d027312","1",2774054,2780630,6576
"7260","Zm00001d027313","1",2781142,2782403,1261
"7261","Zm00001d027314","1",2809751,2811917,2166
"7262","Zm00001d027315","1",2812496,2813750,1254
"7263","Zm00001d027317","1",2818955,2826611,7656
"7264","Zm00001d027318","1",2827035,2829836,2801
"7265","Zm00001d027319","1",2869707,2878262,8555
"7266","Zm00001d027320","1",2878535,2889452,10917
"7267","Zm00001d027321","1",2883539,2892612,9073
"7268","Zm00001d027322","1",2894775,2897548,2773
"7269","Zm00001d027323","1",2934269,2934775,506
"7270","Zm00001d027324","1",2959502,2972168,12666
"7271","Zm00001d027325","1",2974258,2976935,2677
"7272","Zm00001d027326","1",2977014,2997162,20148
"7273","Zm00001d027329","1",3031993,3036913,4920
"7274","Zm00001d027330","1",3051538,3052986,1448
"7275","Zm00001d027332","1",3095308,3095604,296
"7276","Zm00001d027333","1",3104159,3122867,18708
"7277","Zm00001d027334","1",3124648,3135817,11169
"7278","Zm00001d027335","1",3172313,3176736,4423
"7279","Zm00001d027337","1",3224423,3230647,6224
"7280","Zm00001d027338","1",3231117,3231836,719
"7281","Zm00001d027339","1",3232396,3233834,1438
"7282","Zm00001d027340","1",3272230,3288228,15998
"7283","Zm00001d027342","1",3292884,3294726,1842
"7284","Zm00001d027343","1",3368268,3369884,1616
"7285","Zm00001d027344","1",3371324,3374866,3542
"7286","Zm00001d027345","1",3377702,3378405,703
"7287","Zm00001d027346","1",3379341,3380308,967
"7288","Zm00001d027347","1",3380644,3385523,4879
"7289","Zm00001d027348","1",3441886,3443394,1508
"7290","Zm00001d027349","1",3443598,3446350,2752
"7291","Zm00001d027350","1",3448500,3452123,3623
"7292","Zm00001d027351","1",3482848,3487232,4384
"7293","Zm00001d027352","1",3489406,3491807,2401
"7294","Zm00001d027353","1",3495121,3497148,2027
"7295","Zm00001d027354","1",3544521,3549369,4848
"7296","Zm00001d027355","1",3573479,3575207,1728
"7297","Zm00001d027359","1",3651033,3661251,10218
"7298","Zm00001d027361","1",3741739,3744408,2669
"7299","Zm00001d027362","1",3772168,3775082,2914
"7300","Zm00001d027363","1",3775217,3778050,2833
"7301","Zm00001d027365","1",3799515,3801185,1670
"7302","Zm00001d027366","1",3805137,3807525,2388
"7303","Zm00001d027367","1",3807343,3810146,2803
"7304","Zm00001d027368","1",3811533,3812285,752
"7305","Zm00001d027369","1",3842248,3847295,5047
"7306","Zm00001d027370","1",3849540,3854486,4946
"7307","Zm00001d027371","1",3912856,3917063,4207
"7308","Zm00001d027373","1",3960300,3964921,4621
"7309","Zm00001d027374","1",3966724,3968357,1633
"7310","Zm00001d027375","1",3971512,3972133,621
"7311","Zm00001d027376","1",3974143,3987696,13553
"7312","Zm00001d027377","1",3978929,3979000,71
"7313","Zm00001d027378","1",3979593,3979662,69
"7314","Zm00001d027380","1",3988430,3996967,8537
"7315","Zm00001d027383","1",4110011,4114671,4660
"7316","Zm00001d027384","1",4115013,4117719,2706
"7317","Zm00001d027385","1",4118697,4120755,2058
"7318","Zm00001d027386","1",4121780,4126391,4611
"7319","Zm00001d027387","1",4133373,4135619,2246
"7320","Zm00001d027388","1",4143058,4147651,4593
"7321","Zm00001d027389","1",4149732,4149992,260
"7322","Zm00001d027392","1",4220852,4296236,75384
"7323","Zm00001d027393","1",4317978,4319270,1292
"7324","Zm00001d027394","1",4340135,4340790,655
"7325","Zm00001d027395","1",4341041,4351530,10489
"7326","Zm00001d027399","1",4402312,4404440,2128
"7327","Zm00001d027400","1",4405004,4406685,1681
"7328","Zm00001d027401","1",4417538,4425832,8294
"7329","Zm00001d027403","1",4494975,4499451,4476
"7330","Zm00001d027404","1",4532388,4535448,3060
"7331","Zm00001d027405","1",4536701,4538190,1489
"7332","Zm00001d027409","1",4661492,4662475,983
"7333","Zm00001d027411","1",4718946,4722343,3397
"7334","Zm00001d027412","1",4724456,4736832,12376
"7335","Zm00001d027415","1",4832874,4838381,5507
"7336","Zm00001d027416","1",4840100,4842684,2584
"7337","Zm00001d027419","1",4891941,4894990,3049
"7338","Zm00001d027421","1",4900834,4903371,2537
"7339","Zm00001d027422","1",4907157,4909468,2311
"7340","Zm00001d027423","1",4909652,4914685,5033
"7341","Zm00001d027425","1",4979131,4994850,15719
"7342","Zm00001d027427","1",5095291,5098140,2849
"7343","Zm00001d027429","1",5106818,5108654,1836
"7344","Zm00001d027430","1",5111247,5116316,5069
"7345","Zm00001d027431","1",5123182,5127784,4602
"7346","Zm00001d027434","1",5159303,5161741,2438
"7347","Zm00001d027435","1",5202748,5208577,5829
"7348","Zm00001d027436","1",5328311,5330875,2564
"7349","Zm00001d027439","1",5412144,5413568,1424
"7350","Zm00001d027440","1",5422920,5423669,749
"7351","Zm00001d027441","1",5431259,5434466,3207
"7352","Zm00001d027442","1",5434308,5435871,1563
"7353","Zm00001d027443","1",5463952,5466250,2298
"7354","Zm00001d027444","1",5469651,5477988,8337
"7355","Zm00001d027445","1",5481138,5487574,6436
"7356","Zm00001d027446","1",5491481,5495299,3818
"7357","Zm00001d027447","1",5496540,5500644,4104
"7358","Zm00001d027448","1",5518494,5523341,4847
"7359","Zm00001d027449","1",5525424,5526840,1416
"7360","Zm00001d027450","1",5528958,5535135,6177
"7361","Zm00001d027451","1",5537112,5540505,3393
"7362","Zm00001d027454","1",5603127,5604467,1340
"7363","Zm00001d027455","1",5610415,5614949,4534
"7364","Zm00001d027457","1",5698898,5699272,374
"7365","Zm00001d027458","1",5701680,5704055,2375
"7366","Zm00001d027460","1",5799244,5810862,11618
"7367","Zm00001d027461","1",5816871,5819671,2800
"7368","Zm00001d027462","1",5819752,5825029,5277
