"","ensembl_gene_id","chromosome_name","start_position","end_position","length"
"28295","ENSG00000234519","6",169067764,169069427,1663
"28296","ENSG00000234520","7",112953282,112995677,42395
"28297","ENSG00000234521","2",74407797,74413603,5806
"28298","ENSG00000234522","10",120434983,120440376,5393
"28299","ENSG00000234523","1",222945725,222945900,175
"28300","ENSG00000234534","9",5040945,5041940,995
"28301","ENSG00000234535","13",33610967,33611522,555
"28302","ENSG00000234537","9",92132398,92138629,6231
"28303","ENSG00000234540","6",14394326,14404289,9963
"28304","ENSG00000234542","10",123574227,123583767,9540
"28305","ENSG00000234545","7",92560793,92590394,29601
"28306","ENSG00000234546","1",9182004,9196284,14280
"28307","ENSG00000234548","3",186439239,186457299,18060
"28308","ENSG00000234551","13",103420825,103428298,7473
"28309","ENSG00000234553","5",56536583,56537826,1243
"28310","ENSG00000234556","10",2305083,2315075,9992
"28311","ENSG00000234557","X",101443707,101444103,396
"28312","ENSG00000234558","X",116106921,116108430,1509
"28313","ENSG00000234559","2",129939848,129940217,369
"28314","ENSG00000234562","3",42145646,42146371,725
"28315","ENSG00000234565","7",149053961,149054173,212
"28316","ENSG00000234566","X",54223324,54224062,738
"28317","ENSG00000234567","6",133452857,133456605,3748
"28318","ENSG00000234568","4",82275071,82276600,1529
"28319","ENSG00000234569","10",119621068,119621880,812
"28320","ENSG00000234571","1",143875171,143904650,29479
"28321","ENSG00000234572","2",64846130,64863626,17496
"28322","ENSG00000234573","20",5013520,5013724,204
"28323","ENSG00000234575","9",87844154,87847314,3160
"28324","ENSG00000234577","6",152380546,152381564,1018
"28325","ENSG00000234578","1",53267935,53268601,666
"28326","ENSG00000234579","2",30986939,30991426,4487
"28327","ENSG00000234580","10",44591208,44602104,10896
"28328","ENSG00000234584","2",157725708,157736005,10297
"28329","ENSG00000234585","7",65038354,65074713,36359
"28330","ENSG00000234586","9",13021694,13022892,1198
"28331","ENSG00000234588","2",216805737,216806129,392
"28332","ENSG00000234589","12",3071532,3072145,613
"28333","ENSG00000234593","1",14338825,14419973,81148
"28334","ENSG00000234594","3",171534423,171534615,192
"28335","ENSG00000234595","2",181683113,181685707,2594
"28336","ENSG00000234597","2",19458220,19468961,10741
"28337","ENSG00000234601","1",239898016,239899872,1856
"28338","ENSG00000234602","5",55219614,55227315,7701
"28339","ENSG00000234604","1",169474060,169474159,99
"28340","ENSG00000234607","1",15969632,15970194,562
"28341","ENSG00000234608","12",111839764,111842902,3138
"28342","ENSG00000234611","11",75071148,75072052,904
"28343","ENSG00000234613","X",45913267,45917040,3773
"28344","ENSG00000234614","1",151841877,151850385,8508
"28345","ENSG00000234616","8",142657460,142681968,24508
"28346","ENSG00000234617","3",43346923,43352152,5229
"28347","ENSG00000234618","9",76398699,76399586,887
"28348","ENSG00000234619","1",8750430,8751087,657
"28349","ENSG00000234622","X",1767347,1768776,1429
"28350","ENSG00000234624","2",61416887,61417197,310
"28351","ENSG00000234626","22",32327064,32343105,16041
"28352","ENSG00000234627","13",24328211,24329072,861
"28353","ENSG00000234629","3",94937086,94938024,938
"28354","ENSG00000234630","22",22293733,22294794,1061
"28355","ENSG00000234632","2",74350069,74351009,940
"28356","ENSG00000234634","17",13299184,13306771,7587
"28357","ENSG00000234636","X",40735400,40738701,3301
"28358","ENSG00000234638","2",219425071,219426184,1113
"28359","ENSG00000234639","7",138022458,138024339,1881
"28360","ENSG00000234640","10",128316282,128320214,3932
"28361","ENSG00000234645","2",138288029,138288793,764
"28362","ENSG00000234646","20",23030863,23039241,8378
"28363","ENSG00000234647","6",168242938,168262581,19643
"28364","ENSG00000234650","13",100464440,100481205,16765
"28365","ENSG00000234655","13",41439834,41440847,1013
"28366","ENSG00000234660","13",89181324,89280240,98916
"28367","ENSG00000234661","3",363370,385795,22425
"28368","ENSG00000234663","2",181086076,181409321,323245
"28369","ENSG00000234664","15",29730713,29730985,272
"28370","ENSG00000234665","9",62856999,62898095,41096
"28371","ENSG00000234667","3",49873347,49877305,3958
"28372","ENSG00000234671","7",57196638,57197772,1134
"28373","ENSG00000234675","6",148017422,148020974,3552
"28374","ENSG00000234676","9",26955780,26956295,515
"28375","ENSG00000234677","10",123913574,123931597,18023
"28376","ENSG00000234678","1",201995696,202010463,14767
"28377","ENSG00000234680","9",39016969,39039594,22625
"28378","ENSG00000234682","2",134797169,134797879,710
"28379","ENSG00000234683","1",81596157,81596506,349
"28380","ENSG00000234684","20",1325405,1378735,53330
"28381","ENSG00000234685","13",22915651,22916523,872
"28382","ENSG00000234686","7",49230137,49254816,24679
"28383","ENSG00000234688","22",36703918,36721472,17554
"28384","ENSG00000234690","2",47192405,47345074,152669
"28385","ENSG00000234692","9",115252538,115254251,1713
"28386","ENSG00000234693","20",50645471,50662275,16804
"28387","ENSG00000234694","1",43354684,43358658,3974
"28388","ENSG00000234695","7",93890913,93893601,2688
"28389","ENSG00000234696","X",151175192,151177836,2644
"28390","ENSG00000234698","20",50166362,50171742,5380
"28391","ENSG00000234699","10",103452846,103462695,9849
"28392","ENSG00000234700","7",64108625,64110147,1522
"28393","ENSG00000234702","X",91982655,91983505,850
"28394","ENSG00000234703","21",35136638,35139222,2584
"28395","ENSG00000234705","9",128663134,128684477,21343
"28396","ENSG00000234706","13",26117548,26118964,1416
"28397","ENSG00000234707","7",54759348,54812727,53379
"28398","ENSG00000234709","9",99998301,99999069,768
"28399","ENSG00000234710","7",9621764,9769513,147749
"28400","ENSG00000234711","1",873292,874349,1057
"28401","ENSG00000234714","2",204090457,204109849,19392
"28402","ENSG00000234715","7",103445207,103514007,68800
"28403","ENSG00000234717","3",171815586,171900749,85163
"28404","ENSG00000234718","7",7738524,7742574,4050
"28405","ENSG00000234719","16",11927373,11976643,49270
"28406","ENSG00000234721","17",73786675,73800966,14291
"28407","ENSG00000234722","7",153355365,153413985,58620
"28408","ENSG00000234723","3",22670201,22670711,510
"28409","ENSG00000234724","10",94137748,94139500,1752
"28410","ENSG00000234735","22",43092167,43092524,357
"28411","ENSG00000234736","10",49121839,49151547,29708
"28412","ENSG00000234737","3",32258940,32260230,1290
"28413","ENSG00000234740","9",13274510,13279187,4677
"28414","ENSG00000234741","1",173858559,173868882,10323
"28415","ENSG00000234742","3",197850400,197850954,554
"28416","ENSG00000234743","10",80247219,80247683,464
"28417","ENSG00000234745","6",31269491,31357188,87697
"28418","ENSG00000234748","X",146537535,146538048,513
"28419","ENSG00000234750","19",12284337,12285185,848
"28420","ENSG00000234751","11",72940498,72941112,614
"28421","ENSG00000234752","10",8897989,8914596,16607
"28422","ENSG00000234753","6",41494853,41548621,53768
"28423","ENSG00000234754","1",221330080,221336489,6409
"28424","ENSG00000234756","10",62289521,62304033,14512
"28425","ENSG00000234758","5",131944408,131968220,23812
"28426","ENSG00000234763","6",8341937,8389183,47246
"28427","ENSG00000234764","22",18833694,18834438,744
"28428","ENSG00000234766","X",51498490,51511005,12515
"28429","ENSG00000234767","13",65866070,65922731,56661
"28430","ENSG00000234768","6",168194358,168204501,10143
"28431","ENSG00000234769","16",14381,18068,3687
"28432","ENSG00000234770","8",27560274,27589073,28799
"28433","ENSG00000234771","9",128108581,128118693,10112
"28434","ENSG00000234772","13",27236282,27250711,14429
"28435","ENSG00000234773","19",12195015,12237767,42752
"28436","ENSG00000234776","11",45906513,45907272,759
"28437","ENSG00000234777","6",159383422,159401147,17725
"28438","ENSG00000234779","9",16726814,16727524,710
"28439","ENSG00000234781","2",104488458,104510509,22051
"28440","ENSG00000234782","9",118082869,118083382,513
"28441","ENSG00000234784","1",64918443,64918683,240
"28442","ENSG00000234785","X",115702811,115704120,1309
"28443","ENSG00000234787","13",54115783,54142319,26536
"28444","ENSG00000234788","10",26714622,26715832,1210
"28445","ENSG00000234789","9",129640476,129641282,806
"28446","ENSG00000234790","1",112748095,112748475,380
"28447","ENSG00000234792","X",52612656,52613523,867
"28448","ENSG00000234793","2",241754793,241755740,947
"28449","ENSG00000234795","Y",7694707,7810305,115598
"28450","ENSG00000234796","2",910926,921124,10198
"28451","ENSG00000234797","15",59768352,59769146,794
"28452","ENSG00000234800","7",23721311,23721782,471
"28453","ENSG00000234801","4",173615936,173616906,970
"28454","ENSG00000234805","3",194755589,194757422,1833
"28455","ENSG00000234806","10",68424560,68424997,437
"28456","ENSG00000234807","1",58785128,58901109,115981
"28457","ENSG00000234810","1",55329288,56070513,741225
"28458","ENSG00000234811","10",32111644,32111789,145
"28459","ENSG00000234813","10",18940501,18940953,452
"28460","ENSG00000234814","10",30655489,30717266,61777
"28461","ENSG00000234816","6",26043989,26044357,368
"28462","ENSG00000234817","6",4136072,4157385,21313
"28463","ENSG00000234818","2",10589166,10604830,15664
"28464","ENSG00000234825","X",150231075,150232896,1821
"28465","ENSG00000234826","7",117998858,118004045,5187
"28466","ENSG00000234828","4",149351903,149896233,544330
"28467","ENSG00000234832","20",23346941,23351486,4545
"28468","ENSG00000234835","13",35251070,35251829,759
"28469","ENSG00000234838","5",66572057,66572546,489
"28470","ENSG00000234839","7",20843627,20843961,334
"28471","ENSG00000234840","9",22646200,22824213,178013
"28472","ENSG00000234841","4",112826307,112827607,1300
"28473","ENSG00000234842","2",201549631,201550307,676
"28474","ENSG00000234844","7",55638274,55638842,568
"28475","ENSG00000234848","19",12450935,12460705,9770
"28476","ENSG00000234851","3",161429127,161429597,470
"28477","ENSG00000234854","13",109728282,109730007,1725
"28478","ENSG00000234855","10",97102756,97104355,1599
"28479","ENSG00000234857","11",62690275,62727384,37109
"28480","ENSG00000234859","17",41402416,41425049,22633
"28481","ENSG00000234860","9",99531507,99583301,51794
"28482","ENSG00000234862","20",22220554,22223283,2729
"28483","ENSG00000234863","1",220455154,220455312,158
"28484","ENSG00000234864","10",42696012,42706453,10441
"28485","ENSG00000234865","5",23980587,23980938,351
"28486","ENSG00000234869","22",46541495,46548196,6701
"28487","ENSG00000234880","21",44989864,44994086,4222
"28488","ENSG00000234881","9",123843036,123843686,650
"28489","ENSG00000234882","6",73291962,73293277,1315
"28490","ENSG00000234883","21",25561909,25575168,13259
"28491","ENSG00000234884","22",25561117,25564719,3602
"28492","ENSG00000234886","X",102803041,102806138,3097
"28493","ENSG00000234889","X",97975878,97978641,2763
"28494","ENSG00000234890","2",158419955,158425303,5348
"28495","ENSG00000234891","22",34703126,34704885,1759
"28496","ENSG00000234892","22",43232141,43239010,6869
"28497","ENSG00000234894","13",19151554,19152307,753
"28498","ENSG00000234896","2",71055527,71056003,476
"28499","ENSG00000234898","2",91957436,91963610,6174
"28500","ENSG00000234899","17",72034107,72237203,203096
"28501","ENSG00000234900","20",10753278,10765286,12008
"28502","ENSG00000234902","2",207186717,207236066,49349
"28503","ENSG00000234906","19",44945971,44949566,3595
"28504","ENSG00000234911","14",64341673,64387986,46313
"28505","ENSG00000234912","17",77086716,77099902,13186
"28506","ENSG00000234913","22",18004270,18007308,3038
"28507","ENSG00000234915","1",212299495,212331713,32218
"28508","ENSG00000234917","1",42678735,42681659,2924
"28509","ENSG00000234918","10",37240887,37242049,1162
"28510","ENSG00000234919","2",195569628,195572970,3342
"28511","ENSG00000234921","9",124031624,124032524,900
"28512","ENSG00000234925","12",68642519,68642993,474
"28513","ENSG00000234928","22",23433564,23435071,1507
"28514","ENSG00000234929","2",2638178,2696285,58107
"28515","ENSG00000234931","10",83311628,83314475,2847
"28516","ENSG00000234932","2",152850653,152850824,171
"28517","ENSG00000234933","20",34402149,34402696,547
"28518","ENSG00000234936","2",43229573,43233394,3821
"28519","ENSG00000234937","1",155845367,155846624,1257
"28520","ENSG00000234938","2",215530447,215545526,15079
"28521","ENSG00000234940","2",144688413,144690185,1772
"28522","ENSG00000234942","10",85577731,85607213,29482
"28523","ENSG00000234943","2",54545368,54546677,1309
"28524","ENSG00000234944","10",42871521,42874060,2539
"28525","ENSG00000234945","2",27335520,27342599,7079
"28526","ENSG00000234946","2",23943846,23944351,505
"28527","ENSG00000234948","20",52192159,52670578,478419
"28528","ENSG00000234949","2",237591020,237595981,4961
"28529","ENSG00000234950","Y",9951553,9959423,7870
"28530","ENSG00000234952","10",117734510,117753329,18819
"28531","ENSG00000234953","1",81513880,81557702,43822
"28532","ENSG00000234956","6",137730170,137792835,62665
"28533","ENSG00000234961","10",17233325,17234833,1508
"28534","ENSG00000234962","10",1989076,2015005,25929
"28535","ENSG00000234964","11",59781318,59781722,404
"28536","ENSG00000234965","22",41909554,41914667,5113
"28537","ENSG00000234967","20",47950797,47954808,4011
"28538","ENSG00000234969","X",74069276,74070832,1556
"28539","ENSG00000234973","10",43777562,43778825,1263
"28540","ENSG00000234975","1",228687415,228687826,411
"28541","ENSG00000234977","7",1691906,1692450,544
"28542","ENSG00000234979","22",36816326,36819736,3410
"28543","ENSG00000234981","1",206528915,206529706,791
"28544","ENSG00000234982","9",14204248,14205039,791
"28545","ENSG00000234984","1",166665885,166682196,16311
"28546","ENSG00000234985","7",121440834,121441261,427
"28547","ENSG00000234986","6",170695313,170696950,1637
"28548","ENSG00000234988","2",100603752,100611542,7790
"28549","ENSG00000234993","10",45232026,45247361,15335
"28550","ENSG00000234995","7",138490581,138491361,780
"28551","ENSG00000234996","1",202861754,202875241,13487
"28552","ENSG00000234997","2",113325372,113425548,100176
"28553","ENSG00000234998","1",121087528,121116676,29148
"28554","ENSG00000234999","7",24906135,24906594,459
"28555","ENSG00000235001","Y",5337745,5338964,1219
"28556","ENSG00000235005","1",109884176,109886264,2088
"28557","ENSG00000235007","9",129258354,129259846,1492
"28558","ENSG00000235008","6",166701094,166702839,1745
"28559","ENSG00000235009","2",38431294,38433573,2279
"28560","ENSG00000235010","10",132181225,132185962,4737
"28561","ENSG00000235011","1",79323769,79324863,1094
"28562","ENSG00000235012","21",39525583,39529855,4272
"28563","ENSG00000235013","2",230957593,230957950,357
"28564","ENSG00000235015","1",153717303,153718347,1044
"28565","ENSG00000235016","3",50116022,50156085,40063
"28566","ENSG00000235018","20",62037429,62037956,527
"28567","ENSG00000235020","10",18206127,18261504,55377
"28568","ENSG00000235021","1",246690047,246691821,1774
"28569","ENSG00000235023","21",42648271,42651244,2973
"28570","ENSG00000235024","2",218944629,218961903,17274
"28571","ENSG00000235026","2",115126622,115161384,34762
"28572","ENSG00000235027","11",1760348,1762486,2138
"28573","ENSG00000235028","18",58018794,58019061,267
"28574","ENSG00000235029","7",157006307,157007132,825
"28575","ENSG00000235032","20",57214872,57215866,994
"28576","ENSG00000235033","6",39881804,39900071,18267
"28577","ENSG00000235034","19",50649445,50659310,9865
"28578","ENSG00000235035","2",70687142,70691824,4682
"28579","ENSG00000235036","20",10612861,10614229,1368
"28580","ENSG00000235038","1",58060139,58080274,20135
"28581","ENSG00000235040","6",32706124,32706955,831
"28582","ENSG00000235042","2",216385288,216412696,27408
"28583","ENSG00000235043","4",86949669,86950113,444
"28584","ENSG00000235044","20",37530039,37530543,504
"28585","ENSG00000235045","1",109651370,109652099,729
"28586","ENSG00000235047","2",175897336,175904232,6896
