"","ensembl_gene_id","chromosome_name","start_position","end_position","length"
"15624","Ocbimv22022092m.g","KQ419159",1304,1726,422
"15625","Ocbimv22002759m.g","KQ417033",56995,59132,2137
"15626","Ocbimv22016595m.g","KQ418369",37866,45528,7662
"15627","Ocbimv22003450m.g","KQ425015",69712,70685,973
"15628","Ocbimv22010376m.g","KQ415876",481133,491932,10799
"15629","Ocbimv22038741m.g","KQ416764",319358,322864,3506
"15630","Ocbimv22016394m.g","KQ429831",101421,101813,392
"15631","Ocbimv22006876m.g","KQ426130",205970,206218,248
"15632","Ocbimv22006343m.g","KQ425883",30398,30638,240
"15633","Ocbimv22034437m.g","KQ422036",1051088,1051318,230
"15634","Ocbimv22023514m.g","KQ419420",421875,434514,12639
"15635","Ocbimv22016306m.g","KQ418338",192923,194570,1647
"15636","Ocbimv22021383m.g","LGKD01667500",6,327,321
"15637","Ocbimv22039488m.g","KQ423675",623359,658960,35601
"15638","Ocbimv22031240m.g","KQ421206",60660,89247,28587
"15639","Ocbimv22010959m.g","KQ427570",147207,147740,533
"15640","Ocbimv22036586m.g","KQ422794",245918,266375,20457
"15641","Ocbimv22008073m.g","KQ426560",790,1011,221
"15642","Ocbimv22035650m.g","KQ422493",39668,41616,1948
"15643","Ocbimv22020047m.g","KQ431412",143011,170154,27143
"15644","Ocbimv22006571m.g","KQ417336",1245092,1245340,248
"15645","Ocbimv22029541m.g","KQ420776",221044,238874,17830
"15646","Ocbimv22024069m.g","KQ419532",21807,22571,764
"15647","Ocbimv22016370m.g","KQ415962",870683,870889,206
"15648","Ocbimv22039718m.g","KQ416816",185062,194199,9137
"15649","Ocbimv22000959m.g","KQ415782",451896,455310,3414
"15650","Ocbimv22007280m.g","KQ417397",235660,236463,803
"15651","Ocbimv22029278m.g","KQ420696",389197,396388,7191
"15652","Ocbimv22007428m.g","KQ426341",1610,2187,577
"15653","Ocbimv22007250m.g","KQ426259",446979,447269,290
"15654","Ocbimv22005666m.g","KQ417272",47825,49596,1771
"15655","Ocbimv22030497m.g","KQ416353",130335,168698,38363
"15656","Ocbimv22032377m.g","KQ416430",260466,265428,4962
"15657","Ocbimv22028891m.g","KQ416274",493456,493749,293
"15658","Ocbimv22000344m.g","KQ416854",677336,677728,392
"15659","Ocbimv22004067m.g","KQ425192",12270,21031,8761
"15660","Ocbimv22035832m.g","KQ422569",142967,150242,7275
"15661","Ocbimv22004277m.g","KQ425255",236108,242346,6238
"15662","Ocbimv22030433m.g","KQ416349",52719,63381,10662
"15663","Ocbimv22015135m.g","KQ418196",685715,704543,18828
"15664","Ocbimv22005227m.g","KQ417232",1315461,1410828,95367
"15665","Ocbimv22007690m.g","KQ415846",358546,360934,2388
"15666","Ocbimv22006983m.g","KQ417370",21152,22893,1741
"15667","Ocbimv22018728m.g","LGKD01645566",110,307,197
"15668","Ocbimv22027150m.g","KQ420203",1043530,1043691,161
"15669","Ocbimv22007286m.g","KQ417398",482244,570036,87792
"15670","Ocbimv22034092m.g","KQ421972",501144,504738,3594
"15671","Ocbimv22018782m.g","KQ418676",1573,13966,12393
"15672","Ocbimv22012074m.g","KQ417863",94911,96871,1960
"15673","Ocbimv22028530m.g","KQ420517",339026,371967,32941
"15674","Ocbimv22026782m.g","KQ420117",60891,61297,406
"15675","Ocbimv22004215m.g","KQ425232",76,769,693
"15676","Ocbimv22019186m.g","KQ431041",216,19349,19133
"15677","Ocbimv22036691m.g","KQ422839",84606,158157,73551
"15678","Ocbimv22005967m.g","KQ425764",128767,130376,1609
"15679","Ocbimv22017371m.g","KQ418486",179867,182149,2282
"15680","Ocbimv22010935m.g","KQ417725",447871,456756,8885
"15681","Ocbimv22035148m.g","KQ422290",413529,413867,338
"15682","Ocbimv22007560m.g","KQ417427",42888,43203,315
"15683","Ocbimv22029795m.g","KQ420825",139410,165443,26033
"15684","Ocbimv22008122m.g","KQ417481",98914,104429,5515
"15685","Ocbimv22027039m.g","KQ416209",55497,55799,302
"15686","Ocbimv22038151m.g","KQ423220",400663,400863,200
"15687","Ocbimv22027477m.g","KQ416225",127991,148471,20480
"15688","Ocbimv22018566m.g","KQ418637",221416,278861,57445
"15689","Ocbimv22003937m.g","KQ425151",120507,129509,9002
"15690","Ocbimv22033631m.g","KQ421853",321425,332235,10810
"15691","Ocbimv22005297m.g","KQ425571",268032,269090,1058
"15692","Ocbimv22015071m.g","KQ418194",1277623,1277865,242
"15693","Ocbimv22026678m.g","KQ416196",834098,841270,7172
"15694","Ocbimv22022036m.g","KQ419149",427605,449974,22369
"15695","Ocbimv22009832m.g","KQ417620",498890,509169,10279
"15696","Ocbimv22030140m.g","KQ420908",78515,93286,14771
"15697","Ocbimv22002457m.g","KQ424659",260154,271429,11275
"15698","Ocbimv22036493m.g","KQ422777",135775,137255,1480
"15699","Ocbimv22035429m.g","KQ422381",336251,336791,540
"15700","Ocbimv22012448m.g","KQ428161",15014,15898,884
"15701","Ocbimv22026387m.g","KQ420035",122967,123299,332
"15702","Ocbimv22006080m.g","KQ417294",90811,94192,3381
"15703","Ocbimv22016245m.g","KQ418331",131358,131858,500
"15704","Ocbimv22037608m.g","KQ423077",816023,820251,4228
"15705","Ocbimv22031055m.g","KQ421149",212687,213121,434
"15706","Ocbimv22005714m.g","KQ425728",36436,75652,39216
"15707","Ocbimv22035312m.g","KQ422351",513778,523050,9272
"15708","Ocbimv22031369m.g","KQ416393",183075,183272,197
"15709","Ocbimv22031629m.g","KQ421305",46617,77446,30829
"15710","Ocbimv22008754m.g","KQ426760",75424,77175,1751
"15711","Ocbimv22020780m.g","KQ418964",225472,267095,41623
"15712","Ocbimv22009349m.g","KQ417585",537185,537875,690
"15713","Ocbimv22023941m.g","KQ416106",365587,421148,55561
"15714","Ocbimv22003062m.g","KQ417056",41282,41983,701
"15715","Ocbimv22010292m.g","KQ417665",1294721,1312712,17991
"15716","Ocbimv22002980m.g","KQ417051",2520176,2520337,161
"15717","Ocbimv22025290m.g","KQ419763",37479,37748,269
"15718","Ocbimv22030094m.g","KQ416331",54484,59117,4633
"15719","Ocbimv22013412m.g","KQ418021",37191,57355,20164
"15720","Ocbimv22029817m.g","KQ420828",806479,865054,58575
"15721","Ocbimv22020288m.g","KQ431584",55473,67156,11683
"15722","Ocbimv22030148m.g","KQ420910",183371,184737,1366
"15723","Ocbimv22004667m.g","KQ425412",198701,204944,6243
"15724","Ocbimv22012676m.g","KQ417924",633207,636298,3091
"15725","Ocbimv22011507m.g","KQ417796",461122,477320,16198
"15726","Ocbimv22011191m.g","KQ415884",203336,203569,233
"15727","Ocbimv22020353m.g","KQ418900",78191,78496,305
"15728","Ocbimv22033334m.g","KQ421784",73962,77551,3589
"15729","Ocbimv22017624m.g","KQ430384",13948,16791,2843
"15730","Ocbimv22039974m.g","KQ415773",317361,319040,1679
"15731","Ocbimv22031333m.g","KQ421218",351220,409593,58373
"15732","Ocbimv22017009m.g","KQ418433",118543,156761,38218
"15733","Ocbimv22025209m.g","KQ419728",149508,149702,194
"15734","Ocbimv22007168m.g","KQ417386",1407653,1411456,3803
"15735","Ocbimv22028032m.g","KQ416244",60264,77158,16894
"15736","Ocbimv22024817m.g","KQ419631",646823,648241,1418
"15737","Ocbimv22033536m.g","KQ421825",1,1404,1403
"15738","Ocbimv22017854m.g","KQ418552",245463,246440,977
"15739","Ocbimv22032942m.g","KQ421688",92930,93313,383
"15740","Ocbimv22031972m.g","KQ421391",17466,19012,1546
"15741","Ocbimv22031746m.g","KQ421337",119599,120575,976
"15742","Ocbimv22006735m.g","KQ417345",166629,170238,3609
"15743","Ocbimv22033197m.g","KQ416471",28448,38973,10525
"15744","Ocbimv22015004m.g","KQ418194",105551,115369,9818
"15745","Ocbimv22002879m.g","KQ424814",4046,4441,395
"15746","Ocbimv22006997m.g","KQ417370",100897,109656,8759
"15747","Ocbimv22011388m.g","KQ417791",754759,758426,3667
"15748","Ocbimv22008986m.g","KQ426828",91255,101750,10495
"15749","Ocbimv22035203m.g","KQ422307",15420,18368,2948
"15750","Ocbimv22005122m.g","KQ415813",618715,674287,55572
"15751","Ocbimv22005730m.g","KQ425731",85116,159764,74648
"15752","Ocbimv22021667m.g","KQ416049",359766,376240,16474
"15753","Ocbimv22021089m.g","KQ431983",14852,15154,302
"15754","Ocbimv22004530m.g","KQ415805",1504873,1505178,305
"15755","Ocbimv22024613m.g","KQ416126",143603,145000,1397
"15756","Ocbimv22039881m.g","KQ416832",388804,411662,22858
"15757","Ocbimv22026654m.g","KQ420085",610093,680407,70314
"15758","Ocbimv22027203m.g","KQ420217",475948,488753,12805
"15759","Ocbimv22013499m.g","KQ418031",756183,820073,63890
"15760","Ocbimv22010357m.g","KQ427364",96315,99966,3651
"15761","Ocbimv22030158m.g","KQ420912",73563,73930,367
"15762","Ocbimv22006615m.g","KQ417337",5766,30764,24998
"15763","Ocbimv22037450m.g","KQ423031",62058,72243,10185
"15764","Ocbimv22018583m.g","KQ418642",165666,178437,12771
"15765","Ocbimv22023482m.g","KQ419416",91103,91756,653
"15766","Ocbimv22026312m.g","KQ420023",599201,600160,959
"15767","Ocbimv22025418m.g","KQ419796",34220,46606,12386
"15768","Ocbimv22019960m.g","KQ418839",137947,168150,30203
"15769","Ocbimv22038080m.g","KQ423213",93596,126921,33325
"15770","Ocbimv22013416m.g","KQ418021",160192,160809,617
"15771","Ocbimv22027333m.g","KQ420261",252736,252993,257
"15772","Ocbimv22000964m.g","KQ416899",362310,362894,584
"15773","Ocbimv22038179m.g","KQ423229",5026,5559,533
"15774","Ocbimv22033455m.g","KQ421816",752502,793124,40622
"15775","Ocbimv22015745m.g","KQ418289",15958,16724,766
"15776","Ocbimv22036528m.g","KQ422784",13904,341821,327917
"15777","Ocbimv22033842m.g","KQ421894",44882,52847,7965
"15778","Ocbimv22038312m.g","KQ423276",34136,34339,203
"15779","Ocbimv22014574m.g","KQ428994",44579,47818,3239
"15780","Ocbimv22009600m.g","KQ427052",1269,11435,10166
"15781","Ocbimv22000080m.g","LGKD01488624",9,326,317
"15782","Ocbimv22004138m.g","KQ425218",12865,16090,3225
"15783","Ocbimv22009455m.g","KQ427008",4713,56792,52079
"15784","Ocbimv22013798m.g","KQ418061",271125,293264,22139
"15785","Ocbimv22033205m.g","KQ421752",88685,89218,533
"15786","Ocbimv22009682m.g","KQ415866",15716,16195,479
"15787","Ocbimv22008050m.g","KQ417478",22995,23321,326
"15788","Ocbimv22024688m.g","KQ419615",450175,462924,12749
"15789","Ocbimv22016374m.g","KQ415962",1044387,1044539,152
"15790","Ocbimv22009446m.g","KQ426997",56047,104678,48631
"15791","Ocbimv22013890m.g","KQ418070",551718,552361,643
"15792","Ocbimv22025913m.g","KQ419926",29540,32548,3008
"15793","Ocbimv22025143m.g","KQ419707",53166,60178,7012
"15794","Ocbimv22012020m.g","KQ427973",41064,41558,494
"15795","Ocbimv22008564m.g","KQ426704",25880,30475,4595
"15796","Ocbimv22016642m.g","KQ429934",47228,47491,263
"15797","Ocbimv22017059m.g","KQ430145",30049,30264,215
"15798","Ocbimv22016480m.g","KQ429891",67397,83531,16134
"15799","Ocbimv22004224m.g","KQ417143",26104,39636,13532
"15800","Ocbimv22002140m.g","KQ415788",827832,835962,8130
"15801","Ocbimv22039204m.g","KQ423574",126297,241883,115586
"15802","Ocbimv22007036m.g","KQ417370",633915,637271,3356
"15803","Ocbimv22030469m.g","KQ420992",163539,176800,13261
"15804","Ocbimv22030375m.g","KQ420966",434948,435756,808
"15805","Ocbimv22037451m.g","KQ423031",86434,87324,890
"15806","Ocbimv22035632m.g","KQ422481",217317,218485,1168
"15807","Ocbimv22023683m.g","KQ419458",398923,415676,16753
"15808","Ocbimv22026968m.g","KQ420155",116584,117264,680
"15809","Ocbimv22003205m.g","KQ417063",620457,620827,370
"15810","Ocbimv22026144m.g","KQ420004",42110,43244,1134
"15811","Ocbimv22035733m.g","KQ422521",351990,352211,221
"15812","Ocbimv22027338m.g","KQ420261",1046463,1164448,117985
"15813","Ocbimv22005613m.g","KQ415668",143717,144019,302
"15814","Ocbimv22027389m.g","KQ416223",38339,66543,28204
"15815","Ocbimv22007235m.g","KQ426259",17186,71758,54572
"15816","Ocbimv22033227m.g","KQ421758",352341,376407,24066
"15817","Ocbimv22012685m.g","KQ417925",81039,89845,8806
"15818","Ocbimv22037807m.g","KQ423139",17729,30633,12904
"15819","Ocbimv22006235m.g","KQ417305",53219,53768,549
"15820","Ocbimv22005087m.g","KQ425518",404,52760,52356
"15821","Ocbimv22001238m.g","KQ424231",538198,554975,16777
"15822","Ocbimv22019706m.g","KQ418804",245195,246124,929
"15823","Ocbimv22019032m.g","KQ418711",990576,996613,6037
"15824","Ocbimv22004196m.g","KQ425223",24531,24829,298
"15825","Ocbimv22021858m.g","KQ432355",9047,24790,15743
"15826","Ocbimv22022527m.g","KQ419241",328196,363993,35797
"15827","Ocbimv22032974m.g","KQ421705",313972,314292,320
"15828","Ocbimv22015859m.g","KQ418297",366984,367187,203
"15829","Ocbimv22021712m.g","KQ419090",51082,51318,236
"15830","Ocbimv22001280m.g","KQ424250",400450,402734,2284
"15831","Ocbimv22031008m.g","KQ416382",74795,77372,2577
"15832","Ocbimv22011780m.g","KQ417831",437427,438029,602
"15833","Ocbimv22022757m.g","KQ432989",6,425,419
"15834","Ocbimv22024749m.g","KQ419623",81630,85316,3686
"15835","Ocbimv22001677m.g","KQ416953",262228,262419,191
"15836","Ocbimv22037216m.g","LGKD01458028",461,613,152
"15837","Ocbimv22017589m.g","LGKD01636747",8,196,188
"15838","Ocbimv22001206m.g","KQ424229",59883,60542,659
"15839","Ocbimv22009744m.g","KQ417609",485602,485901,299
"15840","Ocbimv22028063m.g","KQ420424",150759,151418,659
"15841","Ocbimv22029024m.g","LGKD01362677",491,738,247
"15842","Ocbimv22014534m.g","KQ418151",24208,24789,581
"15843","Ocbimv22020028m.g","KQ418843",205072,206937,1865
"15844","Ocbimv22035868m.g","KQ416607",18602,18938,336
"15845","Ocbimv22009406m.g","KQ417591",678168,785202,107034
"15846","Ocbimv22031145m.g","KQ421175",187480,189007,1527
"15847","Ocbimv22028494m.g","KQ420512",47039,47860,821
"15848","Ocbimv22007998m.g","LGKD01559802",13,276,263
"15849","Ocbimv22019059m.g","KQ430958",7496,8383,887
"15850","Ocbimv22032862m.g","KQ416453",278860,296673,17813
"15851","Ocbimv22028658m.g","KQ420545",175991,185132,9141
"15852","Ocbimv22023839m.g","KQ419485",153537,153869,332
"15853","Ocbimv22008151m.g","KQ417481",693123,694426,1303
"15854","Ocbimv22016589m.g","KQ418368",477375,498942,21567
"15855","Ocbimv22036015m.g","KQ422632",461482,463612,2130
"15856","Ocbimv22015898m.g","KQ429620",150426,170374,19948
"15857","Ocbimv22000970m.g","KQ424136",103448,133037,29589
"15858","Ocbimv22037321m.g","KQ423001",336075,341547,5472
"15859","Ocbimv22012832m.g","KQ417945",85003,151810,66807
"15860","Ocbimv22014849m.g","KQ415935",250527,260384,9857
"15861","Ocbimv22025250m.g","KQ419746",33636,37027,3391
"15862","Ocbimv22002036m.g","KQ424525",51111,51287,176
"15863","Ocbimv22036630m.g","KQ416651",1559664,1559954,290
"15864","Ocbimv22016639m.g","KQ418371",250475,251592,1117
"15865","Ocbimv22004307m.g","KQ417147",511651,511806,155
"15866","Ocbimv22010086m.g","KQ417641",272745,273065,320
"15867","Ocbimv22037267m.g","KQ422986",334020,377556,43536
"15868","Ocbimv22021432m.g","KQ419049",10493,18733,8240
"15869","Ocbimv22036104m.g","KQ422641",1077129,1106961,29832
"15870","Ocbimv22029357m.g","KQ420719",9335,13345,4010
"15871","Ocbimv22022905m.g","KQ419324",64775,71436,6661
"15872","Ocbimv22008177m.g","KQ417481",1907487,1907735,248
"15873","Ocbimv22035619m.g","KQ422475",83042,84665,1623
"15874","Ocbimv22007490m.g","KQ415843",177154,182330,5176
"15875","Ocbimv22003109m.g","KQ417059",11080,25360,14280
"15876","Ocbimv22002108m.g","KQ424543",12303,67190,54887
"15877","Ocbimv22019477m.g","KQ416011",515473,521156,5683
"15878","Ocbimv22029883m.g","KQ420830",30512,40349,9837
"15879","Ocbimv22033302m.g","KQ421769",8647,17575,8928
"15880","Ocbimv22001948m.g","KQ424486",673384,673563,179
"15881","Ocbimv22020113m.g","LGKD01656528",339,494,155
"15882","Ocbimv22029877m.g","KQ420828",2070136,2087769,17633
"15883","Ocbimv22001404m.g","KQ424300",68596,69262,666
"15884","Ocbimv22014931m.g","KQ429139",51146,61701,10555
"15885","Ocbimv22019526m.g","KQ416015",240554,240865,311
"15886","Ocbimv22014349m.g","KQ418120",517079,525811,8732
"15887","Ocbimv22032317m.g","KQ421523",236345,236922,577
"15888","Ocbimv22012592m.g","LGKD01595789",6,236,230
"15889","Ocbimv22032283m.g","KQ421512",48621,51490,2869
"15890","Ocbimv22013705m.g","KQ418049",212073,217829,5756
"15891","Ocbimv22036110m.g","KQ416617",781998,782378,380
"15892","Ocbimv22037295m.g","KQ422997",39206,55213,16007
"15893","Ocbimv22001534m.g","KQ424350",235893,236105,212
"15894","Ocbimv22013401m.g","KQ428489",22430,25988,3558
"15895","Ocbimv22015262m.g","KQ418216",600178,601543,1365
"15896","Ocbimv22014187m.g","KQ418098",616071,643913,27842
"15897","Ocbimv22011718m.g","KQ417824",1026914,1062919,36005
"15898","Ocbimv22019337m.g","KQ418751",47688,49147,1459
"15899","Ocbimv22000950m.g","LGKD01496713",174,1536,1362
"15900","Ocbimv22022483m.g","KQ419230",317178,317705,527
"15901","Ocbimv22032176m.g","KQ421467",17159,30067,12908
"15902","Ocbimv22026533m.g","KQ420065",151858,186106,34248
"15903","Ocbimv22012343m.g","KQ415907",1001553,1006990,5437
"15904","Ocbimv22002227m.g","KQ416996",258797,259351,554
"15905","Ocbimv22004707m.g","KQ417199",5428,29943,24515
"15906","Ocbimv22037455m.g","KQ423035",11235,11498,263
"15907","Ocbimv22024564m.g","KQ434054",1157,66419,65262
"15908","Ocbimv22005579m.g","KQ425655",319440,320173,733
"15909","Ocbimv22010610m.g","KQ415669",508082,509706,1624
"15910","Ocbimv22032711m.g","KQ421638",653466,658100,4634
"15911","Ocbimv22021830m.g","KQ415687",815542,816356,814
"15912","Ocbimv22027958m.g","KQ420409",477296,499162,21866
"15913","Ocbimv22018779m.g","KQ418673",139089,139556,467
"15914","Ocbimv22039679m.g","KQ416813",1478864,1479121,257
"15915","Ocbimv22024413m.g","KQ419577",294672,306347,11675
"15916","Ocbimv22022195m.g","KQ419184",53999,105587,51588
"15917","Ocbimv22016678m.g","KQ418380",49154,54045,4891
"15918","Ocbimv22038156m.g","KQ415763",969627,969959,332
"15919","Ocbimv22023531m.g","KQ419425",617695,618926,1231
"15920","Ocbimv22034398m.g","KQ422028",215507,248301,32794
"15921","Ocbimv22002703m.g","KQ417027",342050,368518,26468
"15922","Ocbimv22028428m.g","KQ415705",635535,635900,365
"15923","Ocbimv22033525m.g","KQ421824",125822,177718,51896
"15924","Ocbimv22009710m.g","KQ427096",114732,120939,6207
"15925","Ocbimv22038825m.g","KQ423478",438602,440723,2121
"15926","Ocbimv22034368m.g","KQ422020",401834,402464,630
"15927","Ocbimv22001802m.g","KQ424425",98542,105121,6579
"15928","Ocbimv22007405m.g","KQ417412",29392,45134,15742
"15929","Ocbimv22006429m.g","KQ425920",12566,13439,873
"15930","Ocbimv22032689m.g","KQ416444",530873,637214,106341
"15931","Ocbimv22023471m.g","KQ419414",454405,454668,263
"15932","Ocbimv22017278m.g","KQ418475",218926,219108,182
"15933","Ocbimv22000114m.g","KQ416840",262073,262411,338
"15934","Ocbimv22025874m.g","KQ419919",22820,37460,14640
"15935","Ocbimv22015281m.g","KQ415941",68972,89932,20960
"15936","Ocbimv22015755m.g","KQ429539",17354,48415,31061
"15937","Ocbimv22014336m.g","KQ418119",127517,135465,7948
"15938","Ocbimv22000847m.g","KQ424093",258595,321409,62814
"15939","Ocbimv22026229m.g","KQ420017",668028,698139,30111
"15940","Ocbimv22023753m.g","KQ416096",148652,148912,260
"15941","Ocbimv22017331m.g","KQ418483",145990,159166,13176
"15942","Ocbimv22008097m.g","KQ426567",87599,89901,2302
"15943","Ocbimv22006196m.g","KQ417301",183312,183785,473
"15944","Ocbimv22034629m.g","KQ415738",184395,184616,221
"15945","Ocbimv22012093m.g","KQ428033",8372,67334,58962
"15946","Ocbimv22032478m.g","KQ421550",180424,180729,305
"15947","Ocbimv22038955m.g","KQ423493",923498,941564,18066
"15948","Ocbimv22016434m.g","KQ418353",37887,38084,197
"15949","Ocbimv22015428m.g","KQ429329",5729,7025,1296
"15950","Ocbimv22014540m.g","KQ428981",87658,89445,1787
"15951","Ocbimv22024739m.g","KQ419622",50886,56705,5819
"15952","Ocbimv22000683m.g","KQ424055",342749,343282,533
"15953","Ocbimv22012933m.g","KQ417957",202212,203099,887
"15954","Ocbimv22024902m.g","KQ416131",445079,445945,866
"15955","Ocbimv22011679m.g","KQ417816",444150,449031,4881
"15956","Ocbimv22036789m.g","KQ416657",376050,376862,812
"15957","Ocbimv22030248m.g","KQ420928",47983,48186,203
"15958","Ocbimv22016770m.g","KQ418396",22476,62387,39911
"15959","Ocbimv22012945m.g","KQ428307",106934,108385,1451
"15960","Ocbimv22016425m.g","KQ418351",63455,82611,19156
"15961","Ocbimv22003821m.g","KQ425121",428016,428177,161
"15962","Ocbimv22013910m.g","KQ418071",185276,185515,239
"15963","Ocbimv22016369m.g","KQ415962",776548,777394,846
"15964","Ocbimv22029093m.g","KQ420645",54303,109115,54812
"15965","Ocbimv22007838m.g","KQ417455",14157,22569,8412
"15966","Ocbimv22024361m.g","KQ419574",698256,698732,476
"15967","Ocbimv22019387m.g","KQ431108",120864,121814,950
"15968","Ocbimv22022812m.g","KQ433026",14919,18176,3257
"15969","Ocbimv22025058m.g","KQ416136",1165995,1166390,395
"15970","Ocbimv22008630m.g","KQ426714",67910,69559,1649
"15971","Ocbimv22022516m.g","KQ419239",385771,386635,864
"15972","Ocbimv22026408m.g","KQ420047",51941,81106,29165
"15973","Ocbimv22028129m.g","KQ416251",435876,436247,371
