"","ensembl_gene_id","chromosome_name","start_position","end_position","length"
"7871","ENSGALG00000016418","1",121356060,121377378,21318
"7872","ENSGALG00000016419","3",96096130,96181444,85314
"7873","ENSGALG00000016420","1",121385060,121606919,221859
"7874","ENSGALG00000016421","3",96183941,96191112,7171
"7875","ENSGALG00000016424","3",96191000,96209632,18632
"7876","ENSGALG00000016425","3",96209831,96213156,3325
"7877","ENSGALG00000016426","1",121619269,121702537,83268
"7878","ENSGALG00000016427","3",96213351,96245797,32446
"7879","ENSGALG00000016430","1",121691899,121704059,12160
"7880","ENSGALG00000016431","Z",82009343,82120633,111290
"7881","ENSGALG00000016433","3",96266562,96292983,26421
"7882","ENSGALG00000016438","Z",82200619,82223072,22453
"7883","ENSGALG00000016440","3",96486785,96494476,7691
"7884","ENSGALG00000016441","3",96498135,96502627,4492
"7885","ENSGALG00000016442","3",96516162,96521232,5070
"7886","ENSGALG00000016443","3",96721221,96773216,51995
"7887","ENSGALG00000016444","3",96780811,96788676,7865
"7888","ENSGALG00000016445","3",96860494,96904691,44197
"7889","ENSGALG00000016446","3",96909880,96926659,16779
"7890","ENSGALG00000016447","3",96926585,96943756,17171
"7891","ENSGALG00000016448","3",97009136,97011650,2514
"7892","ENSGALG00000016449","3",97160703,97165526,4823
"7893","ENSGALG00000016451","3",97177532,97270178,92646
"7894","ENSGALG00000016454","3",97283667,97294099,10432
"7895","ENSGALG00000016455","3",97305446,97393711,88265
"7896","ENSGALG00000016456","3",97402679,97470693,68014
"7897","ENSGALG00000016457","3",97859114,97880210,21096
"7898","ENSGALG00000016459","3",98547690,98550805,3115
"7899","ENSGALG00000016461","3",98936284,98957643,21359
"7900","ENSGALG00000016462","3",99207484,99211831,4347
"7901","ENSGALG00000016463","3",99567584,99621073,53489
"7902","ENSGALG00000016464","3",100056251,100133415,77164
"7903","ENSGALG00000016465","3",100212447,100223336,10889
"7904","ENSGALG00000016467","3",100135676,100170579,34903
"7905","ENSGALG00000016468","3",100169561,100187161,17600
"7906","ENSGALG00000016469","3",100204489,100205795,1306
"7907","ENSGALG00000016470","3",100258029,100259513,1484
"7908","ENSGALG00000016471","3",100541466,100547451,5985
"7909","ENSGALG00000016473","3",101012220,101014419,2199
"7910","ENSGALG00000016475","3",101331559,101347513,15954
"7911","ENSGALG00000016476","3",101353096,101354281,1185
"7912","ENSGALG00000016477","3",101354461,101391431,36970
"7913","ENSGALG00000016478","3",101394465,101409742,15277
"7914","ENSGALG00000016479","3",101413017,101426470,13453
"7915","ENSGALG00000016480","3",101546272,101566050,19778
"7916","ENSGALG00000016481","3",101578290,101621518,43228
"7917","ENSGALG00000016483","3",101650872,101662307,11435
"7918","ENSGALG00000016485","3",101681364,101683698,2334
"7919","ENSGALG00000016486","3",101863127,101906927,43800
"7920","ENSGALG00000016487","3",101927863,102036252,108389
"7921","ENSGALG00000016491","3",102199405,102233660,34255
"7922","ENSGALG00000016492","3",102274603,102281938,7335
"7923","ENSGALG00000016494","3",103237108,103274205,37097
"7924","ENSGALG00000016495","3",103811477,103953916,142439
"7925","ENSGALG00000016497","3",104043560,104060781,17221
"7926","ENSGALG00000016498","3",104064465,104093730,29265
"7927","ENSGALG00000016499","3",104117200,104131180,13980
"7928","ENSGALG00000016500","3",104141133,104187699,46566
"7929","ENSGALG00000016501","3",104190916,104194372,3456
"7930","ENSGALG00000016502","3",104195023,104200149,5126
"7931","ENSGALG00000016504","3",104214249,104270106,55857
"7932","ENSGALG00000016505","3",104286884,104301775,14891
"7933","ENSGALG00000016506","3",104302069,104318193,16124
"7934","ENSGALG00000016507","3",104325698,104331561,5863
"7935","ENSGALG00000016508","3",104332544,104340810,8266
"7936","ENSGALG00000016509","3",104340995,104374512,33517
"7937","ENSGALG00000016510","3",104370906,104377540,6634
"7938","ENSGALG00000016511","1",121777765,121819130,41365
"7939","ENSGALG00000016512","3",104377325,104402322,24997
"7940","ENSGALG00000016513","3",104403225,104420237,17012
"7941","ENSGALG00000016514","3",104421057,104426261,5204
"7942","ENSGALG00000016516","3",104426656,104430293,3637
"7943","ENSGALG00000016518","1",121822368,121859658,37290
"7944","ENSGALG00000016522","1",121861691,121891693,30002
"7945","ENSGALG00000016523","1",121900872,121912941,12069
"7946","ENSGALG00000016524","3",104490018,104502053,12035
"7947","ENSGALG00000016529","1",121923761,122022946,99185
"7948","ENSGALG00000016531","3",104750809,104834649,83840
"7949","ENSGALG00000016535","3",104865999,104903427,37428
"7950","ENSGALG00000016536","3",104913067,104937303,24236
"7951","ENSGALG00000016537","1",122078244,122134183,55939
"7952","ENSGALG00000016538","1",122146582,122148228,1646
"7953","ENSGALG00000016541","1",122293276,122340369,47093
"7954","ENSGALG00000016543","1",122350876,122496961,146085
"7955","ENSGALG00000016545","1",122667268,122766511,99243
"7956","ENSGALG00000016546","1",122788545,122796822,8277
"7957","ENSGALG00000016547","1",122800841,122819731,18890
"7958","ENSGALG00000016548","1",122824941,122843890,18949
"7959","ENSGALG00000016549","1",122843957,122900758,56801
"7960","ENSGALG00000016551","1",123220541,123254525,33984
"7961","ENSGALG00000016552","1",123259095,123270120,11025
"7962","ENSGALG00000016554","1",123308765,123331190,22425
"7963","ENSGALG00000016555","3",104935442,104949071,13629
"7964","ENSGALG00000016556","3",104955256,104962557,7301
"7965","ENSGALG00000016557","1",123334097,123360200,26103
"7966","ENSGALG00000016558","1",123415471,123448479,33008
"7967","ENSGALG00000016559","1",123457973,123467284,9311
"7968","ENSGALG00000016560","3",104975750,104996776,21026
"7969","ENSGALG00000016562","1",123471156,123482949,11793
"7970","ENSGALG00000016563","1",123496180,123509692,13512
"7971","ENSGALG00000016564","3",105015066,105027598,12532
"7972","ENSGALG00000016565","3",105030006,105034588,4582
"7973","ENSGALG00000016567","3",105043160,105052107,8947
"7974","ENSGALG00000016568","1",123679401,123713845,34444
"7975","ENSGALG00000016569","1",123713870,123728313,14443
"7976","ENSGALG00000016570","3",105054461,105067233,12772
"7977","ENSGALG00000016571","1",123760153,123886114,125961
"7978","ENSGALG00000016574","1",124157206,124192838,35632
"7979","ENSGALG00000016575","1",124201020,124307978,106958
"7980","ENSGALG00000016576","1",124308474,124337655,29181
"7981","ENSGALG00000016577","3",105305216,105335944,30728
"7982","ENSGALG00000016578","1",124337730,124348310,10580
"7983","ENSGALG00000016579","1",124344548,124352711,8163
"7984","ENSGALG00000016580","3",105090968,105109766,18798
"7985","ENSGALG00000016581","1",124357476,124367398,9922
"7986","ENSGALG00000016582","3",105111720,105120097,8377
"7987","ENSGALG00000016583","3",105120537,105133840,13303
"7988","ENSGALG00000016584","1",124845633,124876994,31361
"7989","ENSGALG00000016586","3",105134511,105145425,10914
"7990","ENSGALG00000016590","1",124490191,124497611,7420
"7991","ENSGALG00000016591","3",105338705,105350819,12114
"7992","ENSGALG00000016592","1",124459466,124485720,26254
"7993","ENSGALG00000016595","3",105351728,105356515,4787
"7994","ENSGALG00000016600","3",105372181,105388173,15992
"7995","ENSGALG00000016602","1",125571190,125724317,153127
"7996","ENSGALG00000016605","3",105391119,105427984,36865
"7997","ENSGALG00000016607","1",126199878,126236135,36257
"7998","ENSGALG00000016608","3",105444375,105456601,12226
"7999","ENSGALG00000016609","3",105457089,105463791,6702
"8000","ENSGALG00000016610","3",105463857,105471230,7373
"8001","ENSGALG00000016615","1",126518232,126531997,13765
"8002","ENSGALG00000016617","3",105475190,105630321,155131
"8003","ENSGALG00000016618","1",127493302,127513076,19774
"8004","ENSGALG00000016620","3",105680855,105684242,3387
"8005","ENSGALG00000016622","1",127723784,127825809,102025
"8006","ENSGALG00000016624","3",105709011,105792887,83876
"8007","ENSGALG00000016628","1",128198874,128363671,164797
"8008","ENSGALG00000016630","3",105945167,106022732,77565
"8009","ENSGALG00000016631","3",106028202,106095978,67776
"8010","ENSGALG00000016633","3",106142315,106205324,63009
"8011","ENSGALG00000016635","1",129627979,129644722,16743
"8012","ENSGALG00000016636","1",129751647,129764188,12541
"8013","ENSGALG00000016639","3",106228343,106346314,117971
"8014","ENSGALG00000016642","3",106689077,106707066,17989
"8015","ENSGALG00000016646","3",106942888,106966214,23326
"8016","ENSGALG00000016648","1",129773839,129788312,14473
"8017","ENSGALG00000016649","3",107134940,107158285,23345
"8018","ENSGALG00000016651","3",107177930,107186837,8907
"8019","ENSGALG00000016653","3",107212392,107212649,257
"8020","ENSGALG00000016654","1",129791262,129808979,17717
"8021","ENSGALG00000016655","1",129816981,129833250,16269
"8022","ENSGALG00000016661","3",107236167,107271386,35219
"8023","ENSGALG00000016662","3",107328235,107354072,25837
"8024","ENSGALG00000016664","3",107354453,107358580,4127
"8025","ENSGALG00000016665","3",107359160,107370240,11080
"8026","ENSGALG00000016667","3",107427145,107429861,2716
"8027","ENSGALG00000016668","3",107446916,107449084,2168
"8028","ENSGALG00000016669","3",107453344,107455847,2503
"8029","ENSGALG00000016670","3",107461886,107464431,2545
"8030","ENSGALG00000016673","3",107485825,107498655,12830
"8031","ENSGALG00000016674","3",107503552,107521378,17826
"8032","ENSGALG00000016675","3",107527254,107530181,2927
"8033","ENSGALG00000016676","3",107541369,107553023,11654
"8034","ENSGALG00000016677","3",107554531,107561284,6753
"8035","ENSGALG00000016678","3",107567499,107569597,2098
"8036","ENSGALG00000016680","3",108221189,108246601,25412
"8037","ENSGALG00000016681","1",129980985,130145449,164464
"8038","ENSGALG00000016684","3",108759943,108772090,12147
"8039","ENSGALG00000016685","1",130327377,130338282,10905
"8040","ENSGALG00000016686","1",130342617,130350924,8307
"8041","ENSGALG00000016687","1",130386938,130414561,27623
"8042","ENSGALG00000016689","1",130423704,130450205,26501
"8043","ENSGALG00000016690","3",108774929,108782996,8067
"8044","ENSGALG00000016691","1",130453389,130458629,5240
"8045","ENSGALG00000016692","3",108792603,108799691,7088
"8046","ENSGALG00000016693","1",130482654,130498132,15478
"8047","ENSGALG00000016697","3",108799743,108819150,19407
"8048","ENSGALG00000016698","1",131032587,131040414,7827
"8049","ENSGALG00000016699","3",108821405,108825651,4246
"8050","ENSGALG00000016702","1",131249780,131299962,50182
"8051","ENSGALG00000016704","3",108846159,108884707,38548
"8052","ENSGALG00000016705","3",109064071,109337621,273550
"8053","ENSGALG00000016707","3",109626433,109689182,62749
"8054","ENSGALG00000016708","3",109694867,109702468,7601
"8055","ENSGALG00000016709","3",109712120,109777458,65338
"8056","ENSGALG00000016710","3",109796312,109817660,21348
"8057","ENSGALG00000016713","3",109831301,109844348,13047
"8058","ENSGALG00000016716","1",131301183,131358996,57813
"8059","ENSGALG00000016717","1",131359738,131370442,10704
"8060","ENSGALG00000016719","3",109933981,109966590,32609
"8061","ENSGALG00000016720","3",109994342,110060826,66484
"8062","ENSGALG00000016721","1",131370527,131395496,24969
"8063","ENSGALG00000016722","1",131405635,131412658,7023
"8064","ENSGALG00000016723","3",110067035,110073729,6694
"8065","ENSGALG00000016724","1",131416725,131429820,13095
"8066","ENSGALG00000016725","3",110092843,110116096,23253
"8067","ENSGALG00000016726","3",110161744,110245933,84189
"8068","ENSGALG00000016727","1",131438266,131455659,17393
"8069","ENSGALG00000016728","1",131504408,131522595,18187
"8070","ENSGALG00000016731","3",110772760,110779590,6830
"8071","ENSGALG00000016732","3",110783853,110802840,18987
"8072","ENSGALG00000016734","1",131537500,131605265,67765
"8073","ENSGALG00000016735","1",131653636,131675363,21727
"8074","ENSGALG00000016736","1",131681532,131744672,63140
"8075","ENSGALG00000016737","1",131746791,131757830,11039
"8076","ENSGALG00000016739","1",131806734,131911385,104651
"8077","ENSGALG00000016740","1",131975543,132105662,130119
"8078","ENSGALG00000016744","1",132566482,132611904,45422
"8079","ENSGALG00000016755","1",133708781,133728300,19519
"8080","ENSGALG00000016757","1",133775253,133793015,17762
"8081","ENSGALG00000016758","1",133803189,133805089,1900
"8082","ENSGALG00000016759","1",133809550,133813733,4183
"8083","ENSGALG00000016760","1",133803259,133830101,26842
"8084","ENSGALG00000016761","1",133828101,133831585,3484
"8085","ENSGALG00000016764","1",133860171,133890836,30665
"8086","ENSGALG00000016766","1",133893037,133946308,53271
"8087","ENSGALG00000016767","1",133973567,134294259,320692
"8088","ENSGALG00000016768","1",134355045,134386116,31071
"8089","ENSGALG00000016769","1",134408808,134422786,13978
"8090","ENSGALG00000016770","1",134455770,134457943,2173
"8091","ENSGALG00000016771","1",134460007,134462166,2159
"8092","ENSGALG00000016772","1",134464050,134469956,5906
"8093","ENSGALG00000016774","1",134540472,134668511,128039
"8094","ENSGALG00000016775","1",134671350,134676353,5003
"8095","ENSGALG00000016776","1",134671345,134727061,55716
"8096","ENSGALG00000016779","1",134765809,134783865,18056
"8097","ENSGALG00000016781","1",134881704,135030233,148529
"8098","ENSGALG00000016785","1",135176642,135199850,23208
"8099","ENSGALG00000016788","1",135229034,135244807,15773
"8100","ENSGALG00000016791","1",135300958,135332438,31480
"8101","ENSGALG00000016792","1",135338180,135347201,9021
"8102","ENSGALG00000016794","1",136338851,136370991,32140
"8103","ENSGALG00000016795","1",136395103,136422429,27326
"8104","ENSGALG00000016796","1",136427099,136441778,14679
"8105","ENSGALG00000016797","1",136441653,136481145,39492
"8106","ENSGALG00000016799","1",136578371,136660944,82573
"8107","ENSGALG00000016801","1",136727257,136782858,55601
"8108","ENSGALG00000016802","1",136882220,136958484,76264
"8109","ENSGALG00000016803","1",136952979,137035946,82967
"8110","ENSGALG00000016804","1",137344058,137365066,21008
"8111","ENSGALG00000016805","1",137466314,137472566,6252
"8112","ENSGALG00000016806","1",137479099,137506333,27234
"8113","ENSGALG00000016808","1",137784416,137797037,12621
"8114","ENSGALG00000016809","1",137823933,137849975,26042
"8115","ENSGALG00000016810","1",138070166,138156158,85992
"8116","ENSGALG00000016811","1",138171329,138198192,26863
"8117","ENSGALG00000016813","1",138242421,138251129,8708
"8118","ENSGALG00000016815","1",138268907,138282713,13806
"8119","ENSGALG00000016816","1",138283945,138303644,19699
"8120","ENSGALG00000016817","1",138347996,138478854,130858
"8121","ENSGALG00000016820","1",138512589,138549860,37271
"8122","ENSGALG00000016822","1",138638383,138644102,5719
"8123","ENSGALG00000016823","1",138648967,138690320,41353
"8124","ENSGALG00000016824","1",138696217,138727777,31560
"8125","ENSGALG00000016826","1",138755714,138775306,19592
"8126","ENSGALG00000016828","1",138803178,138831232,28054
"8127","ENSGALG00000016830","1",138856050,138890288,34238
"8128","ENSGALG00000016831","1",138890968,138904751,13783
"8129","ENSGALG00000016832","1",138904758,138912133,7375
"8130","ENSGALG00000016833","1",138939079,138948241,9162
"8131","ENSGALG00000016834","1",138951176,139094938,143762
"8132","ENSGALG00000016836","1",139263988,139314276,50288
"8133","ENSGALG00000016837","1",139459694,139735145,275451
"8134","ENSGALG00000016843","1",140248816,140390143,141327
"8135","ENSGALG00000016844","1",140394688,140425482,30794
"8136","ENSGALG00000016845","1",140453799,140504526,50727
"8137","ENSGALG00000016847","1",140506977,140546009,39032
"8138","ENSGALG00000016849","1",140545200,140551013,5813
"8139","ENSGALG00000016852","1",141624410,141643190,18780
"8140","ENSGALG00000016853","1",141647287,141655299,8012
"8141","ENSGALG00000016854","1",141655789,141659420,3631
"8142","ENSGALG00000016855","1",142495383,142506971,11588
"8143","ENSGALG00000016858","1",144099552,144110941,11389
"8144","ENSGALG00000016859","1",144171934,144190015,18081
"8145","ENSGALG00000016860","1",144193574,144208754,15180
"8146","ENSGALG00000016861","1",144209956,144226593,16637
"8147","ENSGALG00000016862","1",144230791,144241401,10610
"8148","ENSGALG00000016863","1",144242943,144249042,6099
"8149","ENSGALG00000016864","1",144281168,144285163,3995
"8150","ENSGALG00000016865","1",144285988,144332880,46892
"8151","ENSGALG00000016866","1",144408607,144791819,383212
"8152","ENSGALG00000016867","1",144799552,144931151,131599
"8153","ENSGALG00000016868","1",144950412,145152965,202553
"8154","ENSGALG00000016870","1",145329072,145382220,53148
"8155","ENSGALG00000016872","1",145418480,145689429,270949
"8156","ENSGALG00000016875","1",145752924,145888554,135630
"8157","ENSGALG00000016878","1",145919668,145946316,26648
"8158","ENSGALG00000016880","1",145983298,146096273,112975
"8159","ENSGALG00000016881","1",146022451,146033636,11185
"8160","ENSGALG00000016883","1",146109887,146227739,117852
"8161","ENSGALG00000016884","1",146243004,146267048,24044
"8162","ENSGALG00000016885","1",146279044,146334067,55023
"8163","ENSGALG00000016886","1",146337724,146535921,198197
"8164","ENSGALG00000016889","1",146713664,146744321,30657
"8165","ENSGALG00000016890","1",146761697,146853286,91589
"8166","ENSGALG00000016891","1",146937817,146938848,1031
